Y,X
28254,17163
28254,21184
28254,21328
28254,31012
28255,6852
28255,24299
28255,36139
28255,37757
28255,39324
28256,6569
28256,23453
28256,37910
28256,38223
28257,7697
28257,29013
28257,30519
28257,32441
28257,37964
28258,36475
28258,38399
28259,17002
28259,36806
28259,41655
28260,15205
28260,22286
28260,30878
28260,31722
28261,7586
28261,9584
28261,10346
28261,25381
28261,27885
28261,28301
28261,29055
28261,38037
28261,41185
28262,5274
28262,9571
28262,14744
28262,27856
28262,31913
28262,35648
28262,36361
28262,38103
28263,7130
28263,10718
28263,31667
28263,38831
28264,15774
28264,32235
28264,34496
28265,7648
28265,14365
28265,14895
28265,22491
28266,23150
28266,32060
28266,32175
28266,35429
28266,37528
28266,39605
28266,41393
28267,10357
28267,31107
28268,9598
28268,23337
28268,30780
28268,37306
28268,41105
28269,9642
28269,24293
28269,26074
28269,29083
28269,30907
28269,33447
28269,35103
28270,7670
28270,34245
28270,37630
28270,37664
28270,41958
28271,29511
28271,30985
28271,31096
28271,32249
28272,28614
28272,30188
28272,38352
28273,15754
28273,21931
28273,22074
28273,22865
28273,28440
28273,28624
28273,42248
28274,15185
28274,16245
28275,7262
28275,23386
28275,30693
28275,33284
28275,34643
28275,34824
28275,38597
28275,40209
28275,41697
28276,19092
28276,25294
28276,38899
28276,40691
28277,23084
28277,33521
28278,41278
28279,20165
28279,30137
28279,32180
28279,32400
28280,25386
28280,36758
28280,37140
28280,40789
28281,6820
28281,7253
28281,7595
28281,8017
28281,19235
28281,20220
28281,24058
28281,38457
28282,7817
28282,14308
28282,17764
28282,26106
28282,39683
28283,23122
28283,27474
28283,41025
28284,9641
28284,24621
28284,31796
28284,35855
28285,19818
28285,23177
28285,24174
28285,25040
28285,28409
28285,33890
28285,36484
28286,21338
28286,25135
28287,22025
28287,27790
28287,28562
28288,6068
28288,7437
28288,8875
28288,9218
28288,16287
28289,14392
28289,21923
28289,28177
28289,28455
28289,29262
28289,31961
28289,35653
28289,36388
28290,5998
28290,14798
28290,16898
28290,21417
28290,31185
28291,6764
28291,8381
28291,9985
28291,15309
28291,38793
28292,24475
28292,35818
28293,8478
28293,15092
28293,19608
28293,36060
28293,41219
28294,11011
28294,14966
28294,22260
28294,39509
28295,17702
28295,24441
28295,28502
28295,30008
28295,30538
28296,19365
28296,21191
28296,31170
28296,40006
28297,9025
28297,22462
28297,22657
28297,30913
28297,31798
28297,33481
28297,36263
28297,41372
28298,39840
28299,7751
28299,17171
28299,21332
28299,29013
28299,31058
28299,33141
28300,20309
28300,32012
28301,39420
28302,7365
28302,38472
28303,23045
28303,34971
28303,40587
28304,6767
28304,14995
28304,22640
28304,29546
28304,32267
28304,41400
28305,7420
28305,16378
28305,27928
28305,30793
28305,37511
28306,20216
28306,22589
28306,38579
28306,39766
28306,40641
28307,5086
28307,18555
28307,27971
28308,32064
28308,35839
28308,39960
28309,15100
28309,15243
28309,16506
28309,34301
28309,37373
28309,37933
28309,37951
28310,6527
28310,18499
28310,19576
28311,19091
28311,22311
28311,28176
28311,30525
28311,35584
28312,14455
28312,16883
28312,16951
28312,22391
28312,25561
28312,34975
28312,35284
28313,33496
28313,36863
28313,37803
28313,39094
28313,41447
28314,21038
28314,23712
28314,31702
28314,36239
28315,6021
28315,28593
28315,29166
28315,37648
28315,38272
28316,22762
28316,32310
28316,33011
28316,37966
28316,38359
28316,39942
28317,6413
28317,10793
28318,9545
28318,14502
28318,24474
28318,27724
28318,35704
28318,37256
28319,22373
28319,41076
28320,14928
28320,16300
28320,31025
28320,36116
28321,30606
28322,4215
28322,6643
28322,18497
28322,31252
28323,9709
28323,23604
28323,30595
28323,30945
28323,31825
28323,36559
28323,38423
28323,39880
28323,41665
28324,16855
28324,31095
28324,41537
28325,21341
28325,27775
28325,32405
28325,41162
28326,18842
28326,30468
28326,35547
28326,35681
28326,35797
28326,39679
28327,5721
28327,21740
28327,22133
28327,22979
28327,23311
28327,28053
28327,32291
28327,37608
28328,10325
28328,23676
28328,35888
28328,37872
28328,40239
28329,24184
28329,29104
28329,29700
28329,33492
28329,39365
28329,39644
28330,21694
28330,33828
28331,29495
28331,36068
28331,39463
28332,14917
28333,7493
28333,9056
28333,10838
28333,33728
28333,35736
28335,5930
28335,7085
28335,7554
28335,21787
28335,25983
28335,32354
28335,40930
28336,7825
28336,22269
28336,22909
28336,32189
28336,33193
28336,41426
28337,7184
28337,18071
28337,22364
28337,23405
28337,31848
28337,38069
28337,41481
28338,27480
28338,35032
28338,36635
28338,38948
28338,40139
28339,15087
28339,31568
28339,33466
28339,39813
28340,10280
28340,17163
28340,18585
28340,19847
28340,37510
28340,39127
28341,7727
28341,23145
28341,31712
28341,39954
28342,6992
28342,9106
28342,25389
28342,30061
28342,31395
28342,32294
28342,36234
28342,39845
28343,8770
28343,35522
28343,39507
28343,39639
28344,16272
28344,19601
28344,38841
28344,39320
28344,39390
28345,22141
28345,22177
28345,30545
28346,5581
28346,7488
28346,20947
28347,7907
28347,10334
28347,39115
28347,40100
28347,40554
28348,5982
28348,24891
28348,35630
28348,41302
28349,21338
28349,25900
28349,29007
28349,31312
28350,5734
28350,15675
28350,18876
28350,19543
28350,29864
28350,39910
28350,41213
28351,7395
28351,22036
28351,25291
28351,32993
28351,36403
28351,38719
28351,39568
28351,42097
28352,33823
28352,38031
28353,6253
28353,7549
28353,8043
28353,22024
28353,36382
28353,39801
28354,18228
28354,40825
28355,17146
28355,23283
28355,30591
28355,41109
28356,32338
28356,37131
28356,37410
28357,6240
28357,6470
28357,9933
28357,24322
28357,28461
28357,35385
28357,38149
28358,5967
28358,21853
28358,30485
28358,32143
28358,37393
28359,21957
28359,24244
28359,34400
28359,37180
28360,16429
28360,19603
28360,22485
28360,22856
28360,39686
28360,41009
28361,7738
28361,22711
28361,33504
28361,34737
28361,35139
28361,38014
28362,38849
28363,17511
28363,32052
28363,32343
28364,11031
28364,24867
28364,26237
28364,30923
28364,33419
28364,41238
28365,10851
28365,16380
28365,22388
28365,33830
28365,37337
28365,40741
28366,6462
28366,9595
28366,29174
28366,30199
28366,30307
28367,9608
28367,16163
28367,20255
28367,24174
28367,41157
28367,41629
28368,8316
28368,40030
28369,9770
28369,19597
28369,31298
28369,38196
28369,41809
28370,24157
28370,40626
28371,4232
28371,36372
28372,4301
28372,6765
28372,37846
28372,38929
28372,40364
28372,41085
28373,19056
28373,31002
28374,20289
28374,27715
28374,30916
28374,32486
28374,33312
28374,40084
28375,10451
28375,10546
28375,16251
28375,21810
28375,27682
28375,28511
28376,9264
28376,18819
28376,21390
28376,27858
28376,28845
28376,32079
28376,33706
28376,41427
28377,28076
28378,23235
28378,23357
28378,38406
28378,40197
28378,40687
28379,16178
28379,24371
28379,30788
28379,31052
28379,31201
28379,39820
28379,41337
28380,22160
28380,22763
28380,29499
28380,31598
28381,22880
28381,23933
28381,29047
28381,38005
28381,38669
28382,5319
28382,35448
28382,39740
28383,5656
28383,22218
28383,23030
28383,37222
28384,4525
28384,14909
28384,16298
28384,16870
28384,18179
28384,21316
28384,26464
28384,37500
28385,16832
28385,19506
28385,30092
28385,31612
28385,39467
28385,39878
28386,19184
28386,21005
28386,32228
28386,35740
28386,37997
28387,21863
28387,30197
28387,30549
28388,9280
28388,18616
28388,29113
28388,30083
28388,40996
28389,10154
28389,15016
28389,29046
28389,37111
28389,40291
28390,21566
28390,24076
28390,26444
28390,35825
28390,40554
28391,8942
28391,9240
28391,10258
28391,22577
28391,26307
28391,39789
28391,41487
28392,7843
28392,20221
28392,30894
28392,38054
28393,10929
28393,37468
28394,5665
28394,7157
28394,8858
28394,23230
28394,33648
28394,40911
28395,7882
28395,7934
28395,9060
28395,10078
28395,22408
28395,22641
28395,35429
28396,7273
28396,15103
28396,35549
28397,22972
28397,34127
28397,38734
28397,39521
28397,39936
28398,4444
28398,21316
28398,36601
28398,37262
28399,6742
28399,9339
28399,23104
28399,27651
28399,31401
28399,41212
28400,10100
28400,22082
28400,24229
28401,4725
28401,10987
28401,20261
28401,21979
28401,38780
28402,7654
28402,14969
28402,22101
28402,34669
28403,8693
28403,30592
28403,31698
28403,34392
28403,40502
28404,21837
28404,23268
28404,28991
28404,32171
28404,41850
28405,4463
28405,22319
28405,30129
28405,30627
28405,36288
28406,20975
28406,41482
28407,14782
28407,21559
28407,30762
28407,35195
28407,36362
28408,6698
28408,16689
28408,32265
28408,40120
28409,4117
28409,14835
28409,22245
28409,26017
28409,29583
28409,31016
28409,35423
28409,40688
28410,23198
28410,36058
28410,41684
28411,10324
28411,22126
28411,23097
28411,23859
28411,38131
28412,24048
28412,29327
28412,35635
28412,35695
28413,26341
28413,28031
28413,38969
28414,17649
28414,25350
28414,31195
28414,41394
28415,7859
28415,23243
28415,40447
28416,18661
28416,25127
28416,35561
28416,39933
28417,7012
28417,16072
28417,24358
28417,31124
28417,31133
28417,32490
28418,29877
28418,30879
28418,31800
28418,32385
28418,37383
28418,39377
28418,40914
28419,4680
28419,9665
28419,21653
28419,22326
28419,30069
28419,33756
28419,38701
28419,41264
28420,9097
28420,15071
28420,19066
28420,35500
28420,38274
28421,5903
28421,16680
28421,23290
28422,22582
28423,7783
28423,32106
28423,37817
28424,7409
28424,25538
28424,30122
28424,36571
28425,20164
28425,23845
28425,32403
28425,36285
28425,40990
28426,26033
28426,26348
28426,30337
28426,33484
28426,37958
28426,39668
28427,4278
28427,22813
28427,22940
28427,29527
28427,33474
28427,35703
28427,37908
28427,38628
28428,9454
28428,10675
28428,16633
28428,20296
28428,25311
28428,30639
28428,37237
28428,39007
28429,26138
28429,29323
28429,31876
28429,34223
28430,4618
28430,7335
28430,26229
28430,39051
28431,18620
28431,31810
28431,40207
28432,16233
28432,32211
28432,42200
28433,28025
28433,40884
28434,16350
28434,18066
28434,23374
28434,29118
28434,30769
28434,37716
28435,9579
28435,15079
28435,25183
28435,29895
28435,30288
28435,32940
28436,21282
28436,30078
28437,23400
28437,33499
28437,34523
28438,21552
28438,21882
28438,30296
28438,31722
28438,41221
28439,6380
28439,21850
28439,31857
28439,37108
28439,40402
28440,21766
28440,22823
28440,28092
28440,33106
28440,41301
28441,9193
28441,31224
28441,36198
28441,37559
28441,41504
28441,41687
28442,9002
28442,39799
28443,6855
28443,7072
28443,7688
28443,14955
28443,27605
28443,31930
28443,33751
28443,34974
28443,38080
28443,38843
28443,39409
28444,27552
28444,38402
28444,38639
28444,40792
28445,15025
28445,16785
28445,22627
28445,26102
28445,32003
28445,39261
28446,14915
28446,35528
28447,6456
28447,7450
28447,16685
28447,26758
28447,32887
28447,38762
28447,41843
28448,5739
28448,21586
28448,40883
28449,7509
28449,28039
28449,32228
28449,35674
28449,36403
28449,38114
28450,37316
28451,8696
28451,9183
28451,17646
28451,17999
28451,29762
28451,31899
28452,7801
28452,20117
28453,7473
28453,9481
28453,19476
28453,23228
28453,26103
28453,27131
28453,28500
28453,32078
28454,6763
28455,4700
28455,6796
28455,6920
28455,19196
28455,31422
28455,32446
28455,41051
28456,22694
28456,32511
28456,37191
28457,21247
28457,21319
28457,21894
28457,37828
28457,40907
28458,16294
28458,22960
28458,30892
28458,40376
28459,16812
28459,32148
28459,36218
28459,37222
28459,38037
28460,4375
28460,6446
28460,10124
28460,15203
28460,18401
28460,29557
28460,38377
28460,39402
28460,41265
28461,9851
28461,20173
28461,24145
28461,37869
28461,41403
28462,4689
28462,5795
28462,27451
28462,29991
28462,31041
28463,21935
28463,31400
28463,32304
28463,38827
28464,16130
28464,16746
28464,20600
28464,25346
28464,38335
28465,10177
28465,21516
28465,23652
28465,26678
28465,31061
28466,5686
28466,15929
28466,16737
28466,21875
28466,23335
28466,30776
28466,33568
28467,7673
28467,8749
28467,8887
28467,22082
28467,25279
28467,34061
28467,35390
28467,38815
28467,40835
28468,7194
28468,10213
28468,16810
28468,20539
28468,22052
28468,25554
28469,21031
28469,24290
28469,39367
28470,7468
28470,31828
28471,4270
28471,4765
28471,8588
28471,21401
28471,31626
28471,38128
28472,20942
28472,21950
28472,22952
28472,24749
28473,9963
28473,19458
28473,20834
28473,27104
28473,27538
28473,29478
28473,30395
28473,32298
28474,4321
28474,7275
28474,16211
28474,18591
28474,21375
28474,26254
28474,34130
28474,36129
28474,39019
28474,41549
28475,15934
28475,23118
28475,30818
28475,40512
28476,9579
28476,22823
28476,25622
28476,35477
28477,26070
28477,26173
28477,31868
28478,8507
28478,22226
28478,35200
28478,36679
28479,5519
28479,6149
28479,21437
28479,33496
28479,37970
28479,39488
28480,21515
28480,31753
28480,40410
28481,19065
28481,32583
28481,35601
28481,38937
28482,7852
28482,21709
28482,24583
28483,8002
28483,26131
28483,30312
28483,30550
28483,34055
28483,40065
28484,10043
28484,10801
28484,15038
28484,26287
28484,32799
28484,39903
28485,7506
28485,21316
28485,21820
28485,29153
28485,29812
28485,36199
28485,38629
28485,38789
28486,4409
28486,23277
28486,23636
28486,28490
28486,36615
28486,37321
28486,37770
28487,22267
28487,40264
28487,40760
28487,41546
28488,6509
28488,21633
28488,26772
28488,35592
28488,37156
28489,10680
28489,24267
28489,30282
28489,31608
28489,38689
28490,21359
28490,24252
28490,29113
28490,31690
28490,40111
28490,40206
28490,40820
28490,40865
28490,42013
28491,25214
28491,25977
28491,36961
28491,37438
28491,40626
28491,41599
28492,5862
28492,7733
28492,9512
28492,19201
28492,23259
28492,26290
28492,27205
28492,37835
28493,14803
28493,21775
28493,26328
28493,32221
28493,32348
28493,36798
28493,37337
28493,40946
28494,10093
28494,25545
28494,29320
28495,10722
28495,10790
28495,15102
28495,16809
28495,22169
28495,24817
28495,32011
28495,32458
28495,41316
28496,9479
28496,22319
28496,23197
28496,40517
28496,41549
28497,15007
28497,21677
28497,22874
28497,33426
28497,38423
28497,41590
28498,5698
28498,14847
28498,19419
28498,23840
28498,33978
28498,36577
28498,37288
28498,39857
28498,40982
28499,23156
28499,26132
28500,4611
28500,6022
28500,6031
28500,16484
28500,39158
28500,41739
28501,9088
28501,26146
28501,33472
28501,36651
28501,39542
28502,20965
28502,21201
28502,22994
28502,29357
28502,36067
28503,7050
28503,7760
28503,8194
28503,15148
28503,20042
28503,20857
28503,22086
28503,22580
28503,27311
28503,40059
28504,18000
28504,26416
28504,26708
28504,31551
28504,38341
28504,38645
28504,41075
28505,9222
28505,19047
28505,34157
28505,35408
28506,10711
28506,21746
28506,26038
28506,29037
28506,36965
28506,39343
28507,21940
28507,22569
28507,31366
28507,39804
28507,40320
28507,41321
28508,14905
28508,16086
28508,16652
28508,19008
28508,26399
28508,33480
28508,33719
28508,36163
28508,40769
28509,5622
28509,6195
28509,10478
28509,34823
28509,37882
28510,16053
28510,20020
28510,21719
28510,37185
28510,37936
28511,6837
28511,21623
28511,26207
28511,31710
28512,9667
28512,16401
28512,22063
28512,24091
28512,27507
28512,30769
28513,41365
28513,41577
28514,7565
28514,8050
28514,34420
28514,38812
28514,39715
28515,26277
28515,38411
28515,41518
28516,7401
28516,32594
28516,35478
28516,38644
28516,40523
28518,32099
28518,35730
28518,40728
28519,22724
28519,26356
28519,39469
28519,39505
28520,7941
28520,9113
28520,15977
28520,25167
28520,29550
28520,39145
28520,40154
28521,15059
28521,20202
28521,40626
28522,6683
28522,16031
28522,21563
28522,33645
28523,6996
28523,21575
28523,24087
28523,24576
28523,31647
28523,36996
28524,21654
28524,30114
28524,31634
28525,30070
28526,4547
28526,9392
28526,14032
28526,14897
28526,28997
28526,31457
28527,20909
28527,22481
28527,22660
28527,30217
28527,32339
28527,40094
28528,4852
28528,21213
28528,21873
28528,23684
28529,21701
28529,26289
28529,28503
28530,6781
28530,36039
28530,41190
28531,19417
28531,20585
28531,26313
28531,42005
28532,18444
28532,24318
28532,26392
28532,30297
28532,35328
28532,38672
28532,39421
28532,41030
28533,5961
28533,10716
28533,30949
28533,39561
28533,40407
28534,21096
28534,36546
28535,4323
28535,7919
28535,21294
28535,30699
28535,41634
28536,4665
28536,7322
28537,14168
28537,20602
28537,27821
28537,33527
28538,24183
28538,33751
28539,25075
28539,32664
28539,38016
28540,7405
28540,21590
28540,35078
28540,42169
28541,5529
28541,21264
28542,10583
28542,14777
28542,27227
28542,30081
28542,38864
28542,38955
28542,39038
28543,9011
28543,18036
28543,21239
28543,23199
28543,25294
28543,25948
28543,30870
28543,35217
28544,10537
28544,20036
28544,23229
28544,32807
28544,36482
28544,40817
28544,41539
28545,16093
28545,20092
28545,20842
28545,24238
28545,31768
28545,34400
28545,38283
28545,40378
28546,10520
28546,16532
28546,23064
28546,23192
28546,32519
28546,36020
28546,37160
28546,37207
28546,37313
28546,41718
28547,4887
28547,18981
28547,21705
28547,30797
28548,15191
28548,20232
28549,7021
28549,17233
28549,28978
28549,35616
28549,39742
28549,42004
28550,6510
28550,7415
28550,9945
28550,30985
28550,33345
28550,34360
28550,36635
28551,33671
28551,34352
28551,34937
28552,6117
28552,9845
28552,26718
28552,30972
28552,32342
28553,21676
28553,26788
28553,31268
28553,33694
28553,35582
28553,40890
28554,4622
28554,9125
28554,37797
28555,7825
28555,10095
28555,25856
28555,35785
28555,40091
28556,6313
28556,27293
28556,33103
28556,33956
28556,35550
28556,40690
28557,8932
28557,17352
28557,41426
28558,9782
28558,16559
28558,21154
28558,22862
28558,30051
28558,31852
28558,38731
28559,6403
28559,6685
28559,20081
28559,35053
28559,42240
28560,7610
28560,24125
28561,26646
28561,32785
28561,35392
28561,37301
28562,21035
28562,29895
28562,35840
28562,40382
28563,9052
28563,14830
28563,16618
28563,17704
28563,21840
28563,30681
28563,31575
28563,37753
28563,38745
28563,40053
28564,20971
28564,25224
28564,31274
28564,33706
28564,40593
28564,41858
28565,7793
28565,29038
28567,14158
28567,20062
28567,22446
28567,31403
28567,32448
28567,35706
28567,42163
28568,5637
28568,6571
28568,8002
28568,24392
28568,25020
28568,26042
28568,26112
28568,30268
28568,38804
28569,20024
28569,23077
28569,24274
28569,30468
28569,31212
28569,41583
28570,9448
28570,14035
28570,23159
28570,30260
28571,13923
28571,14698
28572,36083
28572,40747
28573,21500
28573,26092
28573,28404
28573,30117
28573,33925
28573,36049
28573,39652
28573,41161
28574,4827
28574,23021
28574,26231
28574,27760
28575,10449
28575,16274
28575,21191
28575,25044
28575,28506
28576,7043
28576,7991
28576,23147
28576,27239
28576,37698
28576,37802
28576,39401
28576,40552
28576,40901
28576,42241
28577,5424
28577,5709
28577,7168
28577,15251
28577,26714
28577,31299
28577,32052
28577,34817
28577,40317
28578,20560
28578,22945
28578,26434
28578,35745
28578,41169
28579,14868
28579,24790
28579,26342
28579,37183
28579,38838
28580,4435
28580,18376
28580,40161
28581,4420
28581,39243
28582,4367
28582,7793
28582,22995
28582,25980
28582,32843
28582,38629
28583,16574
28583,23197
28583,27973
28583,32683
28583,34809
28584,4510
28584,16610
28584,30137
28584,31187
28584,33733
28584,34030
28584,34887
28584,38267
28584,38877
28584,40244
28585,8542
28585,10041
28586,21567
28586,24219
28586,24542
28586,38656
28587,7497
28587,8572
28587,27235
28587,30746
28587,34977
28587,38776
28588,10033
28588,17790
28588,30671
28588,32491
28588,35921
28589,7672
28589,21028
28589,26673
28590,14673
28590,18245
28590,25386
28590,41645
28591,6209
28591,25876
28592,4749
28592,35335
28592,38437
28592,40383
28593,23121
28593,26055
28593,35309
28594,14217
28594,15640
28594,16396
28595,7101
28595,32453
28595,39000
28595,39074
28595,40128
28596,18948
28596,39508
28596,40186
28597,14143
28597,14750
28597,31872
28597,38270
28598,30574
28598,30976
28598,41537
28599,20921
28599,26780
28600,9932
28600,9951
28600,22958
28600,26179
28600,40250
28601,9375
28601,41305
28601,41381
28601,41614
28602,4681
28602,4781
28602,38878
28603,16348
28603,32472
28603,33498
28604,7674
28604,22906
28604,30722
28604,34230
28605,17953
28605,31487
28605,32568
28606,6526
28606,14134
28606,15188
28606,18071
28606,18892
28606,24436
28606,38987
28607,7315
28607,17982
28607,17997
28607,29097
28607,29561
28607,41257
28608,8286
28608,9308
28608,30552
28608,30647
28608,31363
28608,41767
28609,4825
28609,16407
28609,19002
28609,28483
28609,35611
28609,36035
28610,17253
28610,30365
28610,32786
28610,36229
28611,20574
28611,40388
28612,6916
28612,21186
28612,21723
28612,34028
28613,22936
28613,26545
28613,29548
28613,33706
28614,10025
28614,13818
28614,32120
28614,34930
28614,38948
28614,39437
28614,40804
28615,32712
28615,38419
28615,40103
28615,40479
28615,40686
28615,40912
28615,41021
28616,9473
28616,27980
28616,35725
28616,37104
28616,37830
28616,39765
28617,9408
28617,16058
28617,32342
28617,32393
28618,16535
28618,19060
28618,26023
28618,36056
28618,38822
28618,38892
28619,4547
28619,6780
28619,6968
28619,10112
28619,19143
28619,21334
28619,23092
28620,9307
28620,14251
28620,31504
28620,37968
28620,39405
28621,8507
28621,8923
28621,25753
28621,35347
28621,41482
28622,21244
28622,22476
28622,30591
28622,32688
28622,35970
28622,38306
28622,41736
28623,18871
28623,39927
28623,41401
28624,7559
28624,17592
28624,23647
28624,28973
28624,34032
28624,38716
28625,9625
28625,9909
28626,6915
28626,7464
28626,17112
28626,21070
28627,22872
28627,31311
28628,4852
28628,8774
28628,18023
28628,25885
28628,34329
28629,24643
28629,35395
28629,41683
28630,14563
28630,14725
28630,29024
28630,31289
28630,33031
28630,41741
28631,24252
28631,26160
28631,33462
28631,41674
28632,25945
28632,41549
28633,21172
28633,32654
28633,35635
28633,37103
28633,40904
28634,9079
28634,21313
28634,24433
28634,26095
28634,34177
28634,36063
28634,39727
28634,40341
28635,4474
28635,4740
28635,13912
28635,22364
28635,25027
28635,30015
28636,8257
28636,31138
28636,31768
28636,35254
28636,38655
28636,39484
28637,9238
28637,33627
28637,35514
28637,40307
28637,40692
28638,29789
28638,32215
28638,39650
28638,41281
28639,16456
28639,20047
28639,20436
28639,21458
28639,27803
28639,39862
28640,15249
28640,36471
28641,31274
28641,37046
28641,37796
28641,39819
28642,6379
28642,17050
28642,22554
28642,31670
28642,39342
28643,35794
28643,41141
28644,14631
28644,29544
28644,30612
28644,32560
28644,32816
28645,32015
28645,34948
28646,5620
28646,9942
28646,24187
28646,31066
28646,32453
28646,32852
28646,37867
28647,7250
28647,22523
28647,26539
28647,36013
28647,37736
28648,6528
28648,25903
28648,36725
28649,16601
28649,38000
28650,17528
28650,22352
28650,24785
28650,25999
28650,36793
28651,16334
28651,17233
28651,20020
28651,32578
28651,34795
28651,35735
28651,35884
28651,38236
28651,41581
28651,41696
28652,18963
28652,30774
28652,40535
28653,24227
28653,36141
28654,7204
28654,9155
28654,10671
28654,17072
28654,24052
28655,5786
28655,7121
28655,14532
28655,29047
28655,38351
28656,5625
28656,35112
28656,35440
28656,36934
28657,7266
28657,31477
28658,7623
28658,16395
28658,22987
28658,27827
28658,32474
28659,6733
28659,32532
28660,8437
28660,20076
28660,36704
28660,38981
28661,32062
28662,9910
28662,23182
28662,26658
28662,27625
28663,20676
28663,21414
28663,40705
28664,9061
28664,9786
28664,20723
28664,29789
28664,32359
28665,20874
28665,25331
28665,26899
28665,40236
28666,15609
28666,23911
28666,23995
28666,41644
28666,41942
28667,4788
28667,8304
28667,14243
28667,28982
28667,30132
28667,33400
28667,40798
28667,42109
28668,18885
28668,31446
28668,32499
28668,38445
28668,38770
28669,10001
28669,14807
28669,32021
28669,41521
28670,6255
28670,8917
28670,22072
28670,26689
28670,26729
28670,29075
28670,29450
28670,38826
28671,14622
28671,21093
28671,36254
28671,39887
28671,41387
28671,41436
28672,27657
28672,38246
28672,38686
28673,14192
28674,33648
28674,41753
28675,6993
28675,15998
28675,17978
28675,19094
28675,21659
28675,26296
28675,31349
28676,13860
28676,21278
28676,24689
28676,28148
28677,30088
28677,37597
28678,7432
28678,25321
28678,33629
28679,18935
28679,29036
28679,30490
28679,31097
28679,35318
28679,35903
28680,20526
28680,20535
28680,38291
28681,15208
28681,23096
28681,24432
28681,31661
28681,37351
28682,7799
28682,30018
28682,30314
28682,31778
28682,33775
28682,38413
28682,38720
28683,7485
28683,8960
28683,22651
28683,24391
28683,36869
28683,41878
28684,15835
28684,20929
28684,31700
28684,37150
28684,41753
28685,23083
28685,32047
28685,32228
28685,36299
28685,39991
28685,40578
28686,10468
28686,22884
28686,35210
28686,40947
28687,32132
28687,32462
28688,18697
28688,20666
28688,39055
28689,16434
28689,17947
28689,26298
28689,31743
28689,32248
28689,38055
28689,39157
28690,9731
28690,17855
28690,31789
28691,6863
28691,28171
28691,28570
28691,37993
28692,6569
28692,10450
28692,16038
28692,36242
28693,5441
28693,9313
28693,14480
28693,32966
28693,35119
28694,15500
28694,17026
28694,29450
28694,32409
28694,39894
28695,9899
28695,17526
28695,21088
28695,29898
28695,31393
28695,34854
28695,37885
28696,17362
28696,30863
28696,31700
28697,13840
28697,17612
28697,30649
28697,35145
28697,35471
28698,8540
28698,19976
28698,21611
28698,25329
28698,30391
28698,34063
28699,18982
28699,20414
28699,36018
28700,14473
28700,19930
28700,23058
28700,27268
28700,31125
28700,34244
28700,39193
28701,5022
28701,28133
28701,30475
28701,36909
28702,5410
28702,6144
28703,22331
28703,24267
28703,27740
28703,32493
28703,35544
28703,38928
28703,40764
28704,10021
28704,14551
28704,19067
28704,27229
28704,31301
28704,33669
28704,35226
28704,35678
28704,40080
28704,40909
28705,17609
28705,31934
28705,41483
28706,10735
28706,16522
28706,20425
28706,21010
28706,22813
28706,34771
28707,5431
28707,9703
28707,25411
28707,29716
28708,10562
28708,14158
28708,17519
28708,25912
28708,37312
28708,39557
28709,7779
28709,8088
28709,8513
28709,17448
28710,25337
28710,28164
28710,30649
28710,32183
28710,41245
28711,6387
28711,6976
28711,9030
28711,9592
28711,21599
28711,29510
28711,37386
28712,6112
28712,14692
28712,19002
28713,6097
28713,15943
28713,22491
28713,34062
28713,37406
28714,15888
28714,32856
28714,35478
28714,39463
28715,8327
28715,16568
28715,41540
28715,42231
28716,20891
28716,22527
28716,24086
28716,29037
28716,29992
28716,31462
28716,31660
28716,32035
28716,32602
28717,8270
28717,15472
28717,24223
28717,25545
28717,30479
28717,34818
28717,35503
28717,37589
28718,7636
28718,32250
28718,35170
28718,35408
28718,35616
28718,40987
28719,7676
28719,16560
28719,24890
28719,31806
28719,37303
28719,40087
28719,40428
28720,30059
28721,7288
28721,10487
28721,31647
28721,31684
28721,32616
28721,41489
28722,14086
28722,36119
28722,36778
28722,37296
28722,38312
28722,40714
28722,41043
28723,6958
28723,13860
28723,37715
28723,39112
28723,40907
28724,17370
28724,35054
28725,7572
28726,23750
28726,31938
28726,32732
28726,36043
28727,21235
28727,23630
28727,26277
28727,27232
28727,28108
28727,29097
28728,28499
28728,33806
28728,34046
28729,29118
28730,5005
28730,9046
28730,10377
28730,14544
28730,19911
28730,22640
28730,38570
28731,8425
28731,30729
28731,35132
28732,5990
28732,7853
28732,29835
28732,32045
28732,35991
28733,16355
28733,19409
28733,27265
28733,30308
28733,30666
28734,8416
28734,14638
28734,22357
28734,25072
28734,32334
28734,40063
28735,9763
28735,15348
28735,21336
28735,34305
28735,39166
28736,29463
28736,31103
28736,32451
28736,38767
28736,38813
28737,8699
28737,9748
28737,15773
28737,22532
28737,30367
28737,34939
28737,35651
28738,20613
28738,21351
28738,31940
28739,29199
28740,13948
28740,37515
28740,38514
28741,8020
28741,27181
28741,35144
28741,35284
28741,35406
28741,37876
28742,17609
28742,18092
28742,18864
28742,41552
28743,7819
28743,10542
28743,17363
28743,20911
28743,28546
28743,29442
28743,40199
28744,24930
28744,24984
28744,28174
28744,29049
28744,37533
28745,9664
28745,21569
28745,23130
28745,36862
28745,40292
28746,7245
28746,21257
28746,30619
28746,33783
28746,36891
28747,5119
28747,19480
28747,21318
28748,37068
28748,37709
28748,40038
28748,40986
28749,25336
28749,28099
28750,15420
28750,20653
28750,24877
28750,34479
28750,35878
28751,9322
28751,20799
28751,25894
28751,29914
